source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.93,0,10.31,6.38,0,42.75,0,38.68
ofi,0.62,0,0.24,0,0,0.64,0,0.11
nfc,3.92,0,8.28,14.52,0,8.49,0,9.82
mfi,4.18,0,146.42,180.11,0,318.77,0,147.51
icpf,1.89,0,21.07,16.45,0,137.57,0,96.15
govt,0.06,0,0.81,3.86,0,54.85,0,2.83
hh,9.35,0,15,0,0,3.3,0,11.38
row,2.36,0,143.11,160.88,0,391.83,0,0
