source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,37.09,0,27.94,3.14,1.06,33.55,0,246.39
ofi,1.84,0,23.29,0.68,0,0.38,0,35.47
nfc,2.67,0,14.86,1.04,0,2.59,0,13.96
mfi,19.17,0,160.09,141.34,2.69,260.42,0,476.99
icpf,152.1,0,204.35,18.68,2.94,417.11,0,711.07
govt,7.53,0,10.09,0.03,0.28,15.36,0,42.31
hh,1.32,0,42.6,1.41,0,0.05,0,17.13
row,364.08,0,581.12,55.4,9.18,1190.37,0,0
