source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,33.98,0,26.7,4.7,0.56,28.28,0,213.8
ofi,0.94,0,23.97,0.8,0,0.45,0,43.94
nfc,2.68,0,14.89,1.6,0,3.92,0,26.81
mfi,23.56,0,160.55,137.76,2.85,228.29,0,419.57
icpf,132.68,0,192.04,18.97,1.75,355.26,0,643.39
govt,3.62,0,5.11,0.77,0,16.27,0,28.25
hh,4.12,0,45.36,1.42,0,0.37,0,22.36
row,287.86,0,535.2,67.56,5.82,1037.88,0,0
