source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,37.02,0,27.69,5.03,0.7,30.7,0,222.17
ofi,0.27,0,23.71,1.09,0,0.56,0,47.88
nfc,2.55,0,14.37,1.39,0,2.14,0,27.47
mfi,26.94,0,162.05,146.25,3.38,254.9,0,436.53
icpf,143.77,0,200.29,18.74,2.22,386.01,0,667.17
govt,5.18,0,7.85,0.78,0,15.28,0,28.13
hh,1.45,0,43.65,1.49,0,0.2,0,20.93
row,325.27,0,568.7,51.7,6.43,1079.03,0,0
