source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,36.3,0,27.88,3.13,0.9,30.51,0,230.39
ofi,0.34,0,23.8,1.03,0,1.05,0,45.18
nfc,2.6,0,14.36,1.22,0,2.23,0,19.06
mfi,20.42,0,159.24,153.01,3.07,243.08,0,445.68
icpf,147.36,0,197.78,18.3,2.69,405.13,0,681.04
govt,5.5,0,7.68,0.02,0,13.41,0,30.73
hh,1.42,0,42.67,1.42,0,0.05,0,20.53
row,340.87,0,556.72,52.6,8.39,1108.84,0,0
