source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,36.74,0,26.1,4.92,1,32.57,0,241.13
ofi,1.16,0,24.05,0.72,0,0.32,0,26.98
nfc,2.58,0,15.07,0.93,0,2.15,0,17.62
mfi,18.76,0,163.8,136.58,2.64,273.16,0,465.07
icpf,144.48,0,198.93,18.14,2.9,391.67,0,689.14
govt,6.91,0,9.8,0.07,0.29,14.93,0,40.25
hh,1.33,0,39.18,1.37,0,0.04,0,17.72
row,343.81,0,564.64,57.64,8.75,1138.67,0,0
