source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,38.02,0,23.96,6.38,0.86,32.84,0,245.95
ofi,3.38,0,6.35,1.25,0,0.52,0,37.07
nfc,2.59,0,10.76,0.71,0,2,0,24.38
mfi,36.24,0,153.55,130.37,3.4,396.22,0,398.36
icpf,157.18,0,194.65,21.35,3.47,411.6,0,763.63
govt,7.75,0,10.15,0.05,0.52,13.24,0,43.38
hh,1.06,0,33.58,1.37,0,0.03,0,19.46
row,364.15,0,553.11,66.52,9.03,1115.26,0,0
