source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,35.44,0,26.93,4.77,0.84,30.71,0,219.12
ofi,0.24,0,25.65,0.81,0,0.4,0,47.64
nfc,2.58,0,14.53,1.4,0,3.2,0,24.96
mfi,25.65,0,159.18,144.8,0.73,230.48,0,437.4
icpf,139.16,0,197.13,18.2,2.42,367.62,0,661.8
govt,3.84,0,5.43,0.72,0,15.27,0,30.18
hh,3.69,0,44.48,1.39,0,0.19,0,21.12
row,307.71,0,545.81,49.35,8.48,1083.96,0,0
