source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.26,0,0.05,0.05,0.02,0.81,0,25.4
ofi,0.23,0,0.06,0.89,0.4,2.32,0,24.96
nfc,1.82,0,0.66,0.12,0,0.55,0,9.49
mfi,0.86,0,1.56,63.93,0.09,69.83,0,97.36
icpf,4,0,0.45,0.65,0.06,80.64,0,126.19
govt,0.2,0,0.73,0.01,0,18.43,0,0.13
hh,4.03,0,21.35,1.94,0.01,3.81,0,36.17
row,33.6,0,23.59,15.24,3.27,232.05,0,0
