source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.34,0,0.12,0.14,0.01,0.8,0,27.17
ofi,0.27,0,0.11,0.66,0.35,2.14,0,25.08
nfc,0.37,0,0.89,0.09,0,0.45,0,5.45
mfi,6.43,0,3.93,65.61,0.08,98.66,0,113.87
icpf,4.59,0,0.69,0.93,0.1,74.05,0,122.1
govt,0.1,0,0.83,0.13,0.01,19.3,0,0.23
hh,2.78,0,12.14,0.98,0.01,1.06,0,30.96
row,46.15,0,35.26,18.53,3.94,225.12,0,0
