source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.32,0,0.1,0.11,0.01,0.85,0,27.23
ofi,0.26,0,0.19,2.62,0.35,2.25,0,25
nfc,0.42,0,0.79,0.09,0,0.51,0,7.16
mfi,4.84,0,3.48,60.56,0.08,94.45,0,109.05
icpf,4.52,0,0.47,0.94,0.1,75.64,0,122.03
govt,0.12,0,0.72,0.14,0.01,22.52,0,0.24
hh,3.09,0,14.26,1.25,0.01,1.24,0,33.13
row,48.45,0,33.72,15.35,3.92,238.61,0,0
