source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.22,0,0.05,0.04,0,0.98,0,24.14
ofi,0.16,0,0.1,0.11,0.76,2.62,0,23.47
nfc,1.95,0,1.07,0.16,0,1.55,0,19.07
mfi,0.6,0,0.65,75.94,0.09,63.65,0,100.92
icpf,3.32,0,0.44,0.95,0.01,78.61,0,115.3
govt,0.59,0,0.67,0,0,18.08,0,0.1
hh,5.13,0,29.33,2.26,0,5.34,0,42.85
row,40.67,0,18.97,5.52,1.97,210.26,0,0
