source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.24,0,0.04,0.05,0.02,0.88,0,27.1
ofi,0.23,0,0.08,0.59,0.4,2.35,0,24.86
nfc,2.32,0,0.74,0.11,0,0.77,0,9.95
mfi,0.79,0,1.07,67.64,0.09,63.22,0,96.55
icpf,4.03,0,0.47,0.57,0.03,88.71,0,129.49
govt,0.21,0,0.75,0.01,0,17.47,0,0.15
hh,4.29,0,23.29,2.08,0.01,4.07,0,41.54
row,33.44,0,22.8,15.91,3.32,241.48,0,0
