source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.34,0,0.11,0.1,0.01,0.83,0,26.97
ofi,0.27,0,0.16,2.25,0.35,2.25,0,24.96
nfc,0.47,0,0.84,0.11,0,0.53,0,7.17
mfi,3.47,0,3.13,61.54,0.09,89.85,0,107.47
icpf,4.49,0,0.47,0.9,0.1,79.01,0,124
govt,0.1,0,0.71,0.14,0.01,22.9,0,0.25
hh,3.15,0,15.48,1.53,0.01,1.32,0,34
row,49.39,0,33.23,13.24,3.52,241.74,0,0
