source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.33,0,0.07,0.06,0.02,1.13,0,27.05
ofi,0.26,0,0.16,1.53,0.35,2.29,0,25.13
nfc,0.44,0,0.78,0.09,0,0.59,0,6.8
mfi,1.52,0,2.66,66,0.09,84.2,0,105.37
icpf,4.37,0,0.5,0.78,0.08,85.03,0,126.32
govt,0.09,0,0.73,0.14,0.01,20.85,0,0.25
hh,3.35,0,19.32,1.4,0.01,3.34,0,34.1
row,52.01,0,25.44,15.85,3.2,251.93,0,0
