source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.22,0,0.76,0.17,0.02,0.26,0,27.34
ofi,0.09,0,0.23,0.06,0.23,0,0,1.6
nfc,0.47,0,0.38,0.03,0,0.28,0,1.68
mfi,1.68,0,4.86,0.58,0.08,8.3,0,68.3
icpf,4.06,0,0.7,0.26,0.06,1.66,0,16.05
govt,3.03,0,1.17,0.14,0.07,1.75,0,39.33
hh,0.88,0,2.39,0.06,0.01,0.04,0,1.17
row,20.75,0,72.27,6.88,0.07,93.69,0,0
