source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.1,0,0.76,0.14,0.02,0.27,0,27.84
ofi,0.09,0,0.21,0.07,0.23,0,0,1.15
nfc,0.54,0,0.4,0.04,0.01,0.33,0,2.56
mfi,1.61,0,4.35,0.46,0.08,6.75,0,72.17
icpf,3.94,0,0.76,0.21,0.05,1.73,0,15.35
govt,3.14,0,1.2,0.18,0.07,2.16,0,39.61
hh,1.01,0,2.56,0.07,0.01,0.05,0,1.4
row,20.39,0,70.46,5.55,0.07,97.72,0,0
