source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.7,0,0.69,0.2,0.01,0.24,0,26.08
ofi,0.08,0,0.15,0.01,0.26,0.1,0,0.55
nfc,0.55,0,0.4,0.05,0,0.47,0,0.06
mfi,2.08,0,2.99,0.49,0.06,2.95,0,73.87
icpf,4.1,0,0.73,0.2,0.08,1.37,0,14.49
govt,3.17,0,1.25,0.2,0.06,2.76,0,37.77
hh,1.12,0,3.1,0.07,0,0.06,0,1.49
row,14.97,0,67.39,3.3,0.09,92.85,0,0
