source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.75,0,0.63,0.24,0,0.28,0,23.05
ofi,0.34,0,0.15,0.04,0,0.15,0,0.99
nfc,0.59,0,0.38,0.05,0,0.34,0,0.58
mfi,1.67,0,3.17,0.4,0.03,3.42,0,70.66
icpf,4.14,0,0.81,0.18,0.08,1.09,0,15.02
govt,3.07,0,1.25,0.21,0.04,3.25,0,34.34
hh,0.82,0,3.45,0.05,0,0.14,0,1.53
row,19.57,0,58.84,1.1,0.05,83.4,0,0
