source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.59,0,0.78,0.21,0.01,0.17,0,28.04
ofi,0.19,0,0.25,0.01,0.22,0,0,2.79
nfc,0.57,0,0.45,0.04,0,0.03,0,2.79
mfi,2.23,0,5.73,0.64,0.03,16.74,0,66.82
icpf,2.2,0,1.36,0.31,0.02,1.37,0,17.4
govt,3.05,0,1.08,0.39,0.03,1.07,0,39.31
hh,1,0,2.12,0.05,0.01,0.03,0,1.36
row,21.29,0,72.17,7.34,0.07,90.03,0,0
