source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.04,0,0.77,0.2,0.07,0.18,0,28.61
ofi,0.18,0,0.24,0.02,0.22,0,0,2.59
nfc,0.56,0,0.44,0.06,0,0.01,0,1.9
mfi,2.42,0,8.23,0.88,0.04,21.68,0,65.46
icpf,2.25,0,1.2,0.31,0.03,1.29,0,17.33
govt,3.02,0,0.98,0.52,0.06,0.91,0,35.88
hh,0.98,0,1.96,0.06,0.01,0.03,0,1.4
row,20.5,0,69.98,7.59,0.06,88.03,0,0
