source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.13,0,0.82,0.19,0.07,0.16,0,29.14
ofi,0.18,0,0.12,0.02,0.23,0,0,2.21
nfc,0.55,0,0.15,0.02,0,0.01,0,2.42
mfi,1.97,0.03,6.2,0.98,0.03,22.79,0,51.41
icpf,2.17,0.1,0.84,0.29,0.03,1.28,0,18.06
govt,3.03,0.02,0.83,0.38,0.06,1.54,0,34.5
hh,0.94,0.01,0.89,0.04,0.01,0.02,0,2.32
row,17.48,0,66.87,7.46,0.06,90.07,0,0
