source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1040.05,0.05,128.15,114.93,38.74,0,0,2278.28
ofi,405.99,3.24,70.94,75.24,4.08,0,0,107.79
nfc,1362.79,0.36,56.86,45.69,16.03,0,0,62.24
mfi,108.77,0.02,64.44,28.26,12.35,0,0,149.37
icpf,192.12,0.41,14.24,30.46,5.7,0.05,0,247.36
govt,253.49,0.02,33.36,20.35,2.61,0.13,0,26.95
hh,685.2,0.81,120.39,63.48,25.88,0,0,145.01
row,1886.72,0.09,121.18,397.96,74.35,0,0,0
