source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,780.47,0.05,66.7,80.78,29.51,0,0,1842.59
ofi,383.82,3.24,29.46,27.73,7.43,0,0,39.29
nfc,993.04,0.36,50.88,27.89,9.3,0.01,0,31.46
mfi,93.5,0.02,58.54,13.29,9.59,0,0,150.56
icpf,150.9,0.41,10.05,23.64,3.99,0.04,0,227.73
govt,201.97,0.02,37.42,6.89,1.94,0.13,0,22.2
hh,583.37,0.81,63.32,47.37,19.05,0,0,123.78
row,1667.25,0.09,72.78,399.59,47.19,0,0,0
