source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,728.28,0.05,91.17,75.15,34.89,0,0,1394.28
ofi,253.5,3.24,34.94,26.25,11.63,0.01,0,5.98
nfc,966.43,0.36,62.93,25.88,14.15,0.01,0,22.94
mfi,110.7,0.02,93.93,10.06,11.95,0,0,155.57
icpf,140.19,0.41,17.44,26.7,8.97,0.01,0,184.16
govt,231.62,0.02,64.02,7.42,2.19,0.18,0,17.57
hh,601.28,0.81,94.9,54.54,18.37,0,0,73.52
row,1408.95,0.09,171.7,315.02,49.12,0,0,0
