source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,856.73,0.05,105.58,89.75,37.34,0,0,1967.29
ofi,430.93,3.24,63.39,35.3,13.13,0,0,48.06
nfc,1061.46,0.36,48.18,38.85,12.86,0.01,0,32.36
mfi,138.17,0.02,76.38,10.12,14.8,0,0,187.84
icpf,162.98,0.41,18.88,30.78,7.95,0.02,0,229.5
govt,238.25,0.02,49.29,8.09,2.19,0.23,0,26.99
hh,672.48,0.81,115.7,56.67,24,0,0,124.85
row,1902.35,0.09,205.78,408.64,68.55,0,0,0
