source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,997.22,0.05,123.64,97.29,36.51,0,0,2080.81
ofi,389.1,3.24,52.06,88.24,3.5,0,0,113.05
nfc,1291.35,0.36,62.08,43.69,15.08,0,0,50.83
mfi,105.51,0.02,77.6,17.12,11.39,0,0,154.59
icpf,185.22,0.41,15.08,28.11,5.6,0.05,0,237.57
govt,232.16,0.02,44.51,8.32,2.39,0.13,0,25.88
hh,667.34,0.81,118.77,60.81,24.46,0,0,138.25
row,1891.86,0.09,143.07,383.43,72.18,0,0,0
