source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.02,0.32,0.81,0.24,0,0.37,0,6.83
ofi,25.22,0.31,1.21,2.31,0.31,0.47,10.2,41.44
nfc,30.33,2.32,1.24,10.32,0.01,2.17,6.56,16.11
mfi,99.14,10.88,37.18,31.92,0.13,45.14,125.89,57.69
icpf,4.94,4.1,7.26,0.84,0.11,11.27,0.12,36.63
govt,2.68,1.07,3.64,0.75,0,38.09,0.09,8.02
hh,23.41,9.99,10.09,1.54,0.02,0.6,0,15.67
row,83.31,0.83,49.23,23.36,0.06,161.44,0,0
