source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.85,0.28,0.43,1,0,0.18,0,6.7
ofi,26.38,0.56,0.41,9.01,0.36,0.43,9.74,35.23
nfc,31.83,1.86,0.99,12.43,0.01,1.9,7.55,17.04
mfi,96.38,10.74,35.54,28.78,0.04,44.47,121.25,57.84
icpf,4.04,2.95,5.83,0.73,0.08,12.01,0.09,40.92
govt,1.95,1.04,1.79,0.61,0,45,0.08,6.72
hh,21.49,8.49,7.75,0.94,0.04,0.43,0,13.36
row,79.21,0.78,38.31,20.43,0.14,164.09,0,0
