source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.56,0.35,0.12,0.47,0,0.3,0,7.8
ofi,22.99,0.83,0.24,11.8,0.34,0.6,10.5,28.86
nfc,28.25,1.59,0.22,11.81,0,1.78,7.36,21.41
mfi,86.21,8.54,32.21,23.42,0.06,71.17,115.06,69.41
icpf,2.91,2.5,2.34,0.31,0.08,16.03,0.11,41.28
govt,2.28,1.28,0.01,0.58,0,48.33,0.11,6.7
hh,19.47,10.62,3.19,0.95,0.04,5.61,0,13.27
row,94.71,1.84,30.09,24.51,0.32,145.35,0,0
