source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.48,0,0,0.22,0,0.15,0,0.2
ofi,0.15,0,0,0,0,0,0,0.57
nfc,0.25,0,0.02,0,0,0,0,0.66
mfi,7.06,0,0.12,1.48,0,5.79,0,1.41
icpf,1.31,0,0.05,0.02,0,0.05,0,0.63
govt,0,0,0,0.01,0,3.09,0,0.71
hh,0.2,0,0.23,0.02,0,0.03,0,1.71
row,7.1,-0.03,0.54,2.07,0,1.37,0,0
