source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.11,0,0,0,0,0.03,0,0.13
ofi,0.15,0,0,0,0,0.01,0,0.25
nfc,0.15,0,0,0,0,0,0,0.96
mfi,8.01,0,0,1.28,0,6.77,0,3.72
icpf,0.26,0,0,0,0,1.04,0,0.16
govt,0,0,0,0,0,0.69,0,0.31
hh,0.16,0,0,0,0,0,0,0.47
row,1.59,0,0.03,0.15,0,1.51,0,0
