source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.11,0,0,0,0,0.04,0,0.16
ofi,0.14,0,0,0.04,0,0.01,0,0.27
nfc,0.17,0,0,0,0,0.05,0,0.6
mfi,7.21,0,0,1.96,0,9.13,0,1.35
icpf,0.52,0,0.01,0.01,0,0.17,0,0.87
govt,0,0,0,0,0,2.51,0,0.7
hh,0.16,0,0.01,0,0,0,0,0.47
row,4.03,0,0,4.26,0,3.55,0,0
