source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.12,0,0,0,0,0.08,0,0.2
ofi,0.14,0,0,0,0,0.03,0,0.27
nfc,0.12,0,0,0,0,0,0,0.59
mfi,8.33,0,0,1.1,0,8.58,0,5.05
icpf,0.24,0,0,0,0,1.46,0,0.17
govt,0,0,0,0,0,1.18,0,0.31
hh,0.16,0,0,0,0,0.01,0,0.48
row,1.7,-0.01,0.01,0.09,0,4.79,0,0
