source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.16,0,0,0,0,0.02,0,0.15
ofi,0.14,0,0,0,0,0,0,0.27
nfc,0.11,0,0,0,0,0,0,0.56
mfi,7.86,0,0.09,0.95,0,10.09,0,7.69
icpf,0.06,0,0,0,0,0.16,0,0.97
govt,0,0,0,0,0,1.03,0,0.39
hh,0.16,0,0,0,0,0.01,0,0.47
row,3.16,-0.01,0.01,0.11,0,5.15,0,0
