source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.23,0,0,0,0,0.1,0,0.42
ofi,0.14,0,0,0,0,0.01,0,0.27
nfc,0.13,0,0,0,0,0,0,0.56
mfi,8.53,0,0,1.22,0,10.27,0,5.33
icpf,0.23,0,0,0,0,0.91,0,0.24
govt,0,0,0,0,0,1.1,0,0.32
hh,0.16,0,0,0,0,0.01,0,0.48
row,1.52,-0.01,0,0.1,0,3.63,0,0
