source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.49,0,0,0.16,0,0.03,0,0.64
ofi,0.14,0,0,0.17,0,0,0,0.46
nfc,0.23,0,0,0,0,0,0,0.23
mfi,6.88,0,0.3,1.39,0,7.3,0,2.67
icpf,1.42,0,0,0.02,0,0.06,0,0.45
govt,0,0,0,0.01,0,1.84,0,0.82
hh,0.18,0,0.02,0.02,0,0,0,0.57
row,2.83,0,0.4,5.28,0,1.09,0,0
