source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.2
ofi,0.08,0,0,0,0,0,0,0.06
nfc,0.75,0,0,0,0,0,0,0.07
mfi,0,0,0,0,0,0,0,0
icpf,0.03,0,0,0,0,0,0,0.08
govt,0.08,0,0,0,0,0,0,0
hh,0.15,0,0,0,0,0,0,0.07
row,0.78,0,0,0,0,0,0,0
