source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.19
ofi,0.07,0,0,0.09,0,0,0,0.05
nfc,0.86,0,0,0.07,0,0,0,0.24
mfi,0,0,0,0,0,0,0,0
icpf,0.04,0,0,0,0,0,0,0.06
govt,0.09,0,0,0,0,0,0,0
hh,0.21,0,0,0.03,0,0,0,0.14
row,0.81,0,0,0.07,0,0,0,0
