source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.11
ofi,0.07,0,0,0,0,0,0,0.04
nfc,0.68,0,0,0,0,0,0,0.13
mfi,0,0,0,0,0,0,0,0
icpf,0.03,0,0,0,0,0,0,0.05
govt,0.1,0,0,0,0,0,0,0
hh,0.17,0,0,0,0,0,0,0.1
row,0.7,0,0,0.05,0,0,0,0
