source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.19
ofi,0.07,0,0,0.09,0,0,0,0.08
nfc,0.88,0,0,0.07,0,0,0,0.18
mfi,0,0,0,0,0,0,0,0
icpf,0.04,0,0,0,0,0,0,0.06
govt,0.1,0,0,0,0,0,0,0
hh,0.22,0,0,0.03,0,0,0,0.14
row,0.83,0,0,0.07,0,0,0,0
