source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,13.5,0,48,2.79,1.27,73.46,0,651.53
ofi,0.29,0,3.04,0.12,0.05,0.95,0,10.43
nfc,3.24,0,11.95,0.69,0.16,7.43,0,18.09
mfi,10.91,0,441.81,49.55,0.21,297.42,0,646.68
icpf,12.28,0,36.13,2.76,8.23,51.5,0,233.26
govt,0.06,0,8.53,0.03,0,4.15,0,115.21
hh,15.98,0,88.76,4.58,0.69,14.27,0,77.18
row,84.11,0,529.6,46.3,7.64,1249.53,0,0
