source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,14.3,0,44.06,3.78,1.33,72.61,0,699.77
ofi,0.25,0,3.84,0.11,0.03,1.05,0,3.09
nfc,3.1,0,11.99,0.78,0.2,5.18,0,20.47
mfi,12.95,0,387.08,55.21,0.2,374.96,0,672.92
icpf,12.21,0,33.27,3.32,4.52,51.26,0,274.78
govt,0.08,0,8.3,0.05,0,4.96,0,128.63
hh,14.88,0,72.73,6.12,0.77,11.07,0,64.73
row,95.97,0,498.82,50.81,11.52,1186.57,0,0
