source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,14.63,0,46.64,3.42,1.39,72.83,0,692.12
ofi,0.31,0,3.47,0.14,0.05,0.9,0,2.38
nfc,3.22,0,11.68,0.76,0.16,5.03,0,20.88
mfi,12.97,0,427.53,36.31,0.18,319.22,0,658.15
icpf,13.37,0,35.15,2.74,4.04,51.88,0,255.97
govt,0.07,0,7.88,0.03,0,4.95,0,129.22
hh,15.15,0,76.72,5.8,0.69,12.2,0,69.83
row,95.18,0,521.21,48.37,11.62,1226.12,0,0
