source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,17.63,0,49.61,5.28,1.28,66.94,0,767.16
ofi,0.19,0,6.23,0.13,0.02,1.53,0,2.55
nfc,3.34,0,9.56,1.15,0.25,3.36,0,20.45
mfi,20.38,0,400.29,55.44,0.07,515.49,0,642.93
icpf,14.81,0,39.59,3.27,4.54,51.92,0,309.73
govt,0.09,0,9.1,0.05,0.01,5.37,0,128.58
hh,14.84,0,69.36,7.62,0.83,7.96,0,54.45
row,110.13,0,495.55,41.63,13.82,1030.77,0,0
