source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,16.21,0,47.87,3.95,1.28,72.05,0,731.13
ofi,0.29,0,4.27,0.12,0.04,1.46,0,3.2
nfc,3.36,0,11.9,0.91,0.18,4.78,0,20.62
mfi,13.99,0,406.06,56.67,0.16,408.52,0,690.34
icpf,14.24,0,34.69,3.23,4.26,53.66,0,294.63
govt,0.08,0,8.56,0.05,0,5,0,127.1
hh,15.21,0,71.43,6.88,0.78,10.16,0,61.87
row,104.62,0,480.2,51.76,12.35,1183.72,0,0
