source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,14.54,0,47.52,3.07,1.43,76.75,0,725.13
ofi,0.34,0,3.49,0.13,0.05,1.01,0,3.48
nfc,3.24,0,12.15,0.65,0.17,5.31,0,21.39
mfi,13.28,0,462.83,47.69,0.38,318.28,0,696.78
icpf,12.65,0,33.22,2.71,5.15,50.96,0,277.04
govt,0.08,0,8.4,0.03,0,4.78,0,130.69
hh,16.39,0,80.61,4.79,0.75,13.3,0,73.36
row,96.62,0,552.1,51.59,10.11,1294.69,0,0
