source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,17.91,0,47.57,4.97,1.13,65.02,0,777.09
ofi,0.2,0,5.92,0.08,0,1.36,0,2.56
nfc,3.07,0,10.19,1.2,0.22,3.28,0,21
mfi,22.07,0,403.3,54.85,0.06,528.65,0,636.09
icpf,14.54,0,39.88,3.12,4.37,51.5,0,315.68
govt,0.09,0,9.33,0.05,0.01,5.55,0,122.72
hh,14.68,0,70.24,7.35,0.73,7.22,0,52.86
row,107.64,0,490.13,40.72,12.5,1030.23,0,0
