source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.85,0,48.16,2.71,1.16,71.28,0,600.2
ofi,0.25,0,3.39,0.13,0.02,1,0,10.67
nfc,3.29,0,12.21,0.64,0.13,6.19,0,17.38
mfi,10.06,0,443.12,46.92,0.16,276.25,0,624.69
icpf,10.38,0,34.71,2.9,8.19,45.73,0,208.93
govt,0.05,0,8.99,0.03,0,4.03,0,116.07
hh,15.62,0,97.06,3.74,0.56,15.84,0,77.93
row,79.29,0,511.69,44.99,5.85,1212.98,0,0
