source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.29,0,0,0.38,0,0,0.21,9.58
nfc,0.09,0,0,0.84,0,0,0.08,2.23
mfi,16.6,0.03,0,3.36,0.01,2.08,19.41,11.77
icpf,0.03,0,0,0.47,0,0,0.18,0
govt,0.28,0,0,0.21,0,0,0.39,0.34
hh,0,0,0,0.52,0,0,0,0
row,15.59,0.02,0.06,21.85,0.01,11.13,0,0
