source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.31,0,0,0.43,0,0,0.21,10.95
nfc,0.09,0,0,0.84,0,0,0.08,2.16
mfi,16.68,0.03,0,3.43,0.02,2.18,19.58,11.72
icpf,0.03,0,0,0.47,0,0,0.2,0.47
govt,0.26,0,0,0.22,0,0,0.39,0.34
hh,0,0,0,0.52,0,0,0,0
row,15.35,0,0.06,21.71,0.01,10.39,0,0
