source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.29,0,0,0.56,0,0,0.21,6.96
nfc,0.08,0,0,0.85,0,0,0.07,2.45
mfi,14.91,0,0,3.55,0.01,1.89,18.42,10.76
icpf,0.04,0,0,0.47,0,0,0.17,0
govt,0.31,0,0,0.2,0,0,0.4,0.34
hh,0,0,0,0.52,0,0,0,0
row,18.07,0.41,0,18.52,0,10.92,0,0
