source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.09,0,0,0.59,0,0,0.07,10.14
nfc,0.11,0.02,0,0.98,0,0,0.08,2.34
mfi,17.29,0.04,0,3.15,0.02,2.26,20.17,12.86
icpf,0.03,0,0,0.47,0,0,0.28,0.47
govt,0.14,0,0,0.22,0,0,0.36,0.36
hh,0,0,0,0.52,0,0,0,0
row,15.39,0,0.07,16.59,0.01,8.75,0,0
