source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.33,0,0,0.57,0,0,0.21,9.28
nfc,0.08,0,0,0.85,0,0,0.07,2.42
mfi,15.04,0,0,3.65,0.01,1.98,18.78,11.28
icpf,0.04,0,0,0.47,0,0,0.16,0
govt,0.31,0,0,0.2,0,0,0.4,0.34
hh,0,0,0,0.52,0,0,0,0
row,18.06,0.41,0.04,18.68,0,11.14,0,0
