source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,10.7,24.64,5.98,41.67,0,13.33,4.99,528.35
ofi,61.92,5.37,2.82,33.52,20.08,2.23,212.46,1318.63
nfc,76.28,1.3,15.37,12.68,0.57,4.55,9.39,221.41
mfi,306.61,6.36,6.8,369.33,2.46,117.76,431.92,453.49
icpf,14.6,602.03,11.56,40.64,2.62,90.15,52.2,625.11
govt,18.58,0.83,3.69,1.65,0.98,43.63,24.48,31.12
hh,13.11,25.32,8.76,8.98,0.28,1.62,5.25,51.49
row,553.46,23.38,547.28,1899.97,9.93,263.64,0,0
