source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,11.16,27.41,4.26,40.41,0,13,3.85,480.45
ofi,56.3,4.95,2.63,30.82,14.49,2.3,220.7,1337.38
nfc,91.86,1.32,13.97,11.7,0.51,5.88,9.4,218.5
mfi,314.48,6.74,7.87,357.11,1.44,116.11,431.76,405.84
icpf,14.25,551.73,10.89,34.82,2.32,85.42,51.12,571.41
govt,19.34,0.79,3.82,1.48,1.05,37.4,23.44,32.87
hh,13.55,21.86,4.08,8.86,0.14,1.62,5.25,47.11
row,538.77,18.1,539.64,1837.75,10.47,246.94,0,0
