source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,11.36,35.91,4.37,40.13,0,7.77,27.7,644.76
ofi,99.01,10.12,2,88.53,18.32,3.89,151.51,1409.44
nfc,93.55,2.27,14.34,27.46,1,5.5,9.37,313.32
mfi,296.62,4.94,20.71,357.03,3.6,176.12,473.5,484.66
icpf,15.78,731.96,12.18,38.46,2.59,96.84,65.63,741.5
govt,11.1,0.5,2.51,1.52,0.07,45.82,29.35,21.82
hh,13.15,33.52,7.12,7.15,0.36,1.07,5.25,57.41
row,740.32,14.12,509.74,2139.15,8.39,182.77,0,0
