source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,11.55,27.58,7.04,40.58,0,9.65,22.2,628.55
ofi,96.71,6.72,2.05,48.94,25.89,3.4,170.16,1392.72
nfc,94.98,1.7,14.32,27.34,1.03,5.43,9.37,284.9
mfi,303.91,5.74,17.18,364.89,3,163.31,461.82,504.43
icpf,15.13,717.09,12.07,47.79,2.94,100.9,63.05,755.55
govt,12.53,0.74,2.75,2.25,0.06,47.31,28.21,22.32
hh,12.53,31.55,7.03,7.07,0.79,1.15,5.25,54.75
row,693.3,16.33,551.36,2045.6,10.76,213.69,0,0
