source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.16,0,3.08,4.69,0,13.04,0,199.62
ofi,0.99,0,2.05,7.46,0.04,1.96,0,28.96
nfc,0,0,3.83,1.74,0,3.88,0,3.98
mfi,0.83,0,5.61,179.05,0,50.02,0,140.62
icpf,2.86,0.01,7.68,14.95,0,88.3,0,359.32
govt,0.14,0.01,3.06,0,0.05,1.41,0,6.27
hh,1.68,0,3.11,1.45,0.06,1.49,0,3.22
row,57.52,2.54,417.45,592.35,0.72,219.95,0,0
