source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.04,0,3.23,4.8,0,12.56,0,191.03
ofi,0.86,0,2.12,7.25,0.04,1.79,0,29.96
nfc,0,0,3.85,1.38,0,3.92,0,4.42
mfi,1.04,0,6.23,177.72,0,45.67,0,132.99
icpf,2.75,0.01,8.02,13.85,0,84.96,0,345.56
govt,0.15,0.01,3.21,0,0.05,1.43,0,6.2
hh,1.71,0,3.46,1.7,0.06,1.48,0,3.23
row,56.63,2.1,409.14,609.06,0.66,209.54,0,0
