source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.02,0,2.96,4.83,0,13.13,0,210.16
ofi,0.98,0,1.79,7.61,0.04,1.82,0,29.08
nfc,0,0,3.84,2.05,0,3.82,0,3.9
mfi,0.84,0,4.71,175.51,0,49.94,0,137.01
icpf,2.83,0.01,7.84,14.74,0,92.37,0,376.69
govt,0.15,0.01,2.91,0,0.05,1.4,0,6.24
hh,1.68,0,2.95,1.4,0.05,1.39,0,3.07
row,59.44,2.56,427.54,594.5,0.7,214.81,0,0
