source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.01,0,2.76,4.94,0,12.49,0,211.3
ofi,1,0,1.92,7.62,0.04,2.08,0,27.36
nfc,0,0,3.85,2.5,0,3.89,0,4.35
mfi,0.66,0,5.97,172.02,0,49.1,0,135.48
icpf,2.66,0.01,7.8,14.71,0,98.14,0,391.79
govt,0.15,0.01,2.77,0,0.05,1.38,0,6.17
hh,1.67,0,2.68,1.32,0.05,1.37,0,2.77
row,60.15,2.62,434.52,608.89,0.71,226.53,0,0
