source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1,0,2.66,5.15,0,13.82,0,227.25
ofi,0.98,0,1.9,8.7,0.04,2.78,0,30.1
nfc,0,0,3.8,2.39,0,4.19,0,4.61
mfi,0.56,0,7.37,170.57,0,50.8,0,141.6
icpf,2.67,0.01,8.1,14.5,0,100.88,0,431.74
govt,0.14,0.01,2.73,0,0.05,1.31,0,6.29
hh,1.65,0,2.5,1.32,0.05,1.3,0,2.82
row,60.65,0.72,450.8,594.54,0.72,236.08,0,0
