source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.28,0,2.85,5.3,0,11.91,0,223.06
ofi,0.68,0,1.62,8.59,0.04,2.8,0,32.91
nfc,0,0,3.92,2.75,0,4.04,0,5.2
mfi,0.38,0,11.25,157.74,0,68.64,0,136.29
icpf,2.52,0.01,8.4,13.14,0,92.22,0,404.1
govt,0.12,0.01,2.54,0,0.04,1.18,0,5.68
hh,1.6,0,2.08,1.25,0.04,1.1,0,2.22
row,69.44,0.71,438.08,586.42,0.49,208.24,0,0
